1665392400.0,1306.80000000,1313.02000000,1305.32000000,1312.87000000,19351.23030000,1665395999999,25323893.33951800,28347,9508.98940000,12443885.50894000,0
1665396000.0,1312.87000000,1314.75000000,1309.74000000,1310.00000000,13062.17770000,1665399599999,17144303.72829300,26271,6178.07510000,8108983.85324500,0
1665399600.0,1310.00000000,1317.63000000,1309.91000000,1315.00000000,14906.80610000,1665403199999,19594572.21052400,24808,6926.24560000,9103475.56428600,0
1665403200.0,1315.01000000,1319.68000000,1312.90000000,1318.33000000,15914.25020000,1665406799999,20947289.34635000,25819,8400.31580000,11056956.46270200,0
1665406800.0,1318.33000000,1319.35000000,1308.29000000,1310.40000000,21618.55800000,1665410399999,28405287.13926000,34542,9502.70240000,12486564.31089700,0
1665410400.0,1310.40000000,1317.49000000,1303.39000000,1306.92000000,28365.32760000,1665413999999,37155929.77896900,35312,14462.88110000,18942338.16844400,0
1665414000.0,1306.92000000,1311.40000000,1305.05000000,1308.27000000,18275.56660000,1665417599999,23908868.68169600,28645,8683.26180000,11359759.64826500,0
1665417600.0,1308.26000000,1309.38000000,1298.99000000,1300.80000000,22907.19650000,1665421199999,29863772.28205200,29605,10515.11460000,13708219.08228100,0
1665421200.0,1300.81000000,1315.00000000,1299.26000000,1312.47000000,19433.13270000,1665424799999,25386981.47977400,27337,10617.17420000,13868340.23572600,0
1665424800.0,1312.48000000,1312.82000000,1306.30000000,1308.22000000,12263.08820000,1665428399999,16058019.99990300,19769,6431.99170000,8422392.10073200,0
1665428400.0,1308.23000000,1310.35000000,1306.00000000,1307.59000000,12256.22570000,1665431999999,16034414.42341600,21572,6832.71860000,8939002.96815100,0
1665432000.0,1307.60000000,1309.41000000,1307.01000000,1307.32000000,5868.05860000,1665435599999,7676858.74553500,10622,3148.09280000,4118279.36660400,0
1665435600.0,1307.32000000,1309.97000000,1303.36000000,1306.74000000,8282.36870000,1665439199999,10817937.39895500,15081,4364.52960000,5700281.12164700,0
1665439200.0,1306.74000000,1306.74000000,1288.00000000,1292.22000000,36274.07160000,1665442799999,46941806.70040200,42589,16276.60200000,21063447.35678600,0
1665442800.0,1292.22000000,1296.90000000,1288.00000000,1290.03000000,15061.31740000,1665446399999,19466135.48143100,19340,6973.01090000,9013775.12005700,0
1665446400.0,1290.03000000,1290.03000000,1267.01000000,1277.90000000,62261.76490000,1665449999999,79529665.88136800,60894,26090.30700000,33320670.81661500,0
1665450000.0,1277.90000000,1281.08000000,1271.73000000,1276.08000000,21342.59160000,1665453599999,27253526.41448100,25288,9497.23230000,12128777.87440800,0
1665453600.0,1276.08000000,1280.16000000,1270.20000000,1279.99000000,14659.81430000,1665457199999,18699790.28837900,21493,6580.04540000,8393877.07810200,0
1665457200.0,1279.99000000,1282.15000000,1278.08000000,1278.37000000,10509.25820000,1665460799999,13450999.19936000,20100,4912.55020000,6287640.47695100,0
1665460800.0,1278.36000000,1280.01000000,1274.67000000,1277.44000000,13694.03800000,1665464399999,17485460.64225900,18442,6080.35110000,7763914.22208400,0
1665464400.0,1277.44000000,1278.13000000,1274.30000000,1275.04000000,9801.62740000,1665467999999,12509787.41096300,18228,4606.57600000,5879036.23940200,0
1665468000.0,1275.05000000,1283.23000000,1272.05000000,1277.89000000,16435.55080000,1665471599999,21012452.38399700,25139,8667.45160000,11083182.36953500,0
1665471600.0,1277.90000000,1284.51000000,1275.93000000,1284.19000000,17658.56470000,1665475199999,22613204.13106000,26624,8325.89630000,10661315.91481500,0
1665475200.0,1284.19000000,1288.93000000,1283.65000000,1284.91000000,14766.39610000,1665478799999,18997193.99253800,24034,7309.39080000,9403213.76743000,0
1665478800.0,1284.92000000,1286.05000000,1277.82000000,1280.64000000,11017.11870000,1665482399999,14131485.71371200,20101,4460.46020000,5721407.87526500,0
1665482400.0,1280.64000000,1284.76000000,1278.23000000,1283.23000000,9975.99560000,1665485999999,12790860.57018500,15371,4927.03590000,6317327.87582200,0
1665486000.0,1283.24000000,1286.83000000,1279.80000000,1286.72000000,13457.33110000,1665489599999,17270611.46748700,18613,6689.93560000,8588066.59970800,0
1665489600.0,1286.72000000,1294.86000000,1284.04000000,1285.94000000,23717.48060000,1665493199999,30570790.11146100,28302,12985.72770000,16737138.39236300,0
1665493200.0,1285.94000000,1286.82000000,1273.59000000,1274.64000000,28559.94410000,1665496799999,36584141.02318600,32876,13226.96720000,16945023.97101500,0
1665496800.0,1274.65000000,1287.76000000,1268.85000000,1282.37000000,31953.65090000,1665500399999,40859578.37395400,41869,16505.51960000,21108405.94680000,0
1665500400.0,1282.36000000,1297.68000000,1282.36000000,1293.56000000,23655.12020000,1665503999999,30542258.91767700,32011,12942.47370000,16708921.95202900,0
1665504000.0,1293.56000000,1298.00000000,1288.03000000,1295.55000000,20832.57850000,1665507599999,26933015.60326300,26038,10995.21270000,14214055.38991200,0
1665507600.0,1295.55000000,1295.93000000,1288.96000000,1290.96000000,12416.72240000,1665511199999,16045634.54578200,19735,6571.62160000,8492151.65762500,0
1665511200.0,1290.97000000,1291.66000000,1276.41000000,1278.85000000,22006.44720000,1665514799999,28245509.17825300,29288,10335.75990000,13266197.35838300,0
1665514800.0,1278.85000000,1284.59000000,1275.64000000,1282.51000000,18724.28790000,1665518399999,23986662.37089500,24769,8753.38100000,11212382.08310200,0
1665518400.0,1282.50000000,1287.22000000,1281.36000000,1281.69000000,7267.86590000,1665521999999,9331695.59959400,13082,3473.96320000,4460587.64941700,0
1665522000.0,1281.69000000,1283.00000000,1273.80000000,1276.50000000,8393.77970000,1665525599999,10727136.31980700,14450,4005.60650000,5120659.38803200,0
1665525600.0,1276.50000000,1282.04000000,1276.31000000,1280.90000000,8858.21910000,1665529199999,11334405.50354700,13043,4743.24770000,6068557.38665800,0
1665529200.0,1280.90000000,1282.11000000,1274.73000000,1280.11000000,7464.24620000,1665532799999,9542971.16608900,13317,3511.75640000,4489155.15499100,0
1665532800.0,1280.11000000,1288.93000000,1275.25000000,1286.52000000,14359.82450000,1665536399999,18422170.61980400,20122,7386.37990000,9476560.39985600,0
1665536400.0,1286.51000000,1288.45000000,1281.34000000,1283.61000000,14544.48250000,1665539999999,18677090.28883900,18378,6230.33250000,7999568.25354500,0
1665540000.0,1283.61000000,1284.77000000,1279.55000000,1284.21000000,8689.00330000,1665543599999,11143056.46270800,13155,4236.58020000,5433059.59516500,0
1665543600.0,1284.22000000,1286.88000000,1283.22000000,1283.71000000,6182.36020000,1665547199999,7944024.95339300,10940,2837.39040000,3645705.29205100,0
1665547200.0,1283.71000000,1293.22000000,1283.25000000,1291.91000000,15340.27930000,1665550799999,19787818.45691400,21478,8946.32610000,11539743.38506700,0
1665550800.0,1291.92000000,1295.40000000,1289.13000000,1292.00000000,7869.25830000,1665554399999,10164101.57705900,15010,4558.14900000,5888069.80768200,0
1665554400.0,1292.01000000,1301.74000000,1290.05000000,1296.94000000,18420.42740000,1665557999999,23888348.81178500,22651,10291.27300000,13348832.34698700,0
1665558000.0,1296.93000000,1298.33000000,1292.39000000,1293.88000000,13171.33080000,1665561599999,17057703.86505400,18415,6314.98560000,8178838.19217800,0
1665561600.0,1293.88000000,1299.50000000,1292.73000000,1297.76000000,17282.46060000,1665565199999,22413117.42552300,17967,8660.47990000,11229234.34287000,0
1665565200.0,1297.77000000,1306.87000000,1297.37000000,1302.99000000,17642.44500000,1665568799999,22967571.02237800,20596,10836.04670000,14104499.11166800,0
1665568800.0,1302.99000000,1304.49000000,1298.49000000,1299.99000000,10630.19960000,1665572399999,13829255.02975700,15032,4657.67660000,6059711.46470700,0
1665572400.0,1299.98000000,1303.78000000,1297.44000000,1297.68000000,17493.90490000,1665575999999,22746116.23124700,18416,8125.98640000,10564808.85392700,0
1665576000.0,1297.67000000,1305.59000000,1285.51000000,1294.60000000,42950.45710000,1665579599999,55613400.07839500,47068,20170.32280000,26117352.82695000,0
1665579600.0,1294.59000000,1302.17000000,1290.66000000,1298.76000000,25725.61450000,1665583199999,33349313.23101900,34489,12440.21000000,16128498.08656900,0
1665583200.0,1298.76000000,1301.56000000,1292.82000000,1296.41000000,18188.51680000,1665586799999,23593321.61010400,24123,8874.34860000,11511589.46029100,0
1665586800.0,1296.40000000,1300.79000000,1295.91000000,1299.24000000,12777.55230000,1665590399999,16590435.44628600,19760,6531.25980000,8480441.11681100,0
1665590400.0,1299.23000000,1300.01000000,1291.60000000,1294.66000000,11104.29180000,1665593999999,14383433.13104300,17406,4955.05840000,6419188.43360300,0
1665594000.0,1294.65000000,1295.49000000,1289.50000000,1292.17000000,9424.83660000,1665597599999,12184913.86822400,15379,4557.58610000,5891344.00561400,0
1665597600.0,1292.17000000,1299.24000000,1287.53000000,1296.04000000,31946.02070000,1665601199999,41397036.38664600,32746,15699.64200000,20344774.82694000,0
1665601200.0,1296.04000000,1301.00000000,1295.44000000,1297.05000000,18583.67100000,1665604799999,24116188.53502100,16373,10803.66980000,14019434.65868500,0
1665604800.0,1297.05000000,1299.25000000,1296.51000000,1299.19000000,6076.47960000,1665608399999,7886477.11335000,13632,3082.30590000,4000290.63372000,0
1665608400.0,1299.19000000,1302.97000000,1298.53000000,1299.86000000,12834.69590000,1665611999999,16685216.85746800,16011,6569.68660000,8540210.65988200,0
1665612000.0,1299.87000000,1302.34000000,1294.19000000,1294.51000000,9914.52710000,1665615599999,12873914.17681200,14009,4942.00680000,6417475.34753600,0
1665615600.0,1294.52000000,1296.29000000,1292.68000000,1294.44000000,8559.93610000,1665619199999,11083799.36315300,14755,4178.54120000,5410280.74536000,0
1665619200.0,1294.44000000,1296.69000000,1292.22000000,1296.44000000,11282.84690000,1665622799999,14616368.15620900,12726,5486.82810000,7107480.21207400,0
1665622800.0,1296.44000000,1299.15000000,1291.76000000,1292.72000000,12565.50890000,1665626399999,16277161.89443500,16818,6355.63330000,8232683.32183800,0
1665626400.0,1292.73000000,1293.20000000,1282.05000000,1286.88000000,20459.89700000,1665629999999,26340839.36022200,25109,8455.64100000,10885341.96851100,0
1665630000.0,1286.88000000,1288.19000000,1285.07000000,1286.47000000,8510.78420000,1665633599999,10952368.00064100,12744,4647.57010000,5980988.94785800,0
1665633600.0,1286.48000000,1286.48000000,1282.22000000,1284.55000000,8337.38370000,1665637199999,10712081.23174900,13789,4045.91600000,5198046.78959600,0
1665637200.0,1284.56000000,1289.25000000,1279.28000000,1287.46000000,16738.67830000,1665640799999,21507120.81261800,23332,6216.56690000,7987959.72227900,0
1665640800.0,1287.46000000,1288.94000000,1282.77000000,1284.07000000,12496.63500000,1665644399999,16066739.82904100,17053,5011.50230000,6444127.14529300,0
1665644400.0,1284.06000000,1284.07000000,1271.64000000,1277.43000000,32094.79470000,1665647999999,41030610.54815900,39880,15227.61960000,19466297.27979700,0
1665648000.0,1277.44000000,1280.49000000,1273.55000000,1278.21000000,15424.02180000,1665651599999,19697220.79004100,21595,7382.79990000,9428246.28146600,0
1665651600.0,1278.21000000,1279.76000000,1272.02000000,1273.52000000,13113.94410000,1665655199999,16744327.17750000,22421,6708.72070000,8566019.91401000,0
1665655200.0,1273.52000000,1275.45000000,1220.41000000,1242.95000000,139087.24950000,1665658799999,172993682.07839600,150209,62211.50380000,77301787.74747700,0
1665658800.0,1242.94000000,1252.55000000,1240.36000000,1243.09000000,43408.41510000,1665662399999,54036495.99900100,56425,23542.68000000,29307800.70904200,0
1665662400.0,1243.09000000,1275.06000000,1190.00000000,1217.93000000,189450.94080000,1665665999999,230265270.87820500,187242,88466.44950000,107590107.07124300,0
1665666000.0,1217.93000000,1226.95000000,1205.49000000,1222.56000000,50509.35430000,1665669599999,61321414.31521400,72648,24970.86410000,30317687.33948600,0
1665669600.0,1222.55000000,1228.80000000,1218.00000000,1222.02000000,41740.26420000,1665673199999,51056373.16446200,53074,21890.22300000,26778860.82047700,0
1665673200.0,1222.03000000,1267.14000000,1220.59000000,1256.90000000,99159.15570000,1665676799999,123819970.09293800,107630,52239.03630000,65235397.68869600,0
1665676800.0,1256.90000000,1270.85000000,1251.23000000,1265.30000000,46467.14920000,1665680399999,58563915.84511200,63275,23914.01240000,30143401.52873600,0
1665680400.0,1265.31000000,1282.28000000,1265.30000000,1275.10000000,38919.90900000,1665683999999,49604277.62725800,50291,20854.12640000,26578521.94815600,0
1665684000.0,1275.09000000,1290.00000000,1270.88000000,1285.68000000,43587.16040000,1665687599999,55779444.83799700,50647,25256.05580000,32330046.47657000,0
1665687600.0,1285.67000000,1294.89000000,1283.67000000,1287.03000000,35981.56380000,1665691199999,46342158.40959800,44438,18116.51170000,23333828.37637800,0
1665691200.0,1287.04000000,1301.58000000,1286.46000000,1293.65000000,27270.50090000,1665694799999,35328041.93956500,36851,15368.62180000,19908336.48707300,0
1665694800.0,1293.65000000,1296.40000000,1289.63000000,1294.84000000,11633.76860000,1665698399999,15052967.38751800,17688,6048.64600000,7827474.29648000,0
1665698400.0,1294.85000000,1297.94000000,1291.77000000,1292.43000000,12975.09280000,1665701999999,16791611.83724900,18282,6188.59980000,8009236.91017500,0
1665702000.0,1292.42000000,1293.00000000,1285.59000000,1287.08000000,14403.29740000,1665705599999,18562445.71701700,21666,6758.28700000,8708970.56529300,0
1665705600.0,1287.08000000,1292.96000000,1283.39000000,1290.24000000,17218.50620000,1665709199999,22177740.06099800,21492,7716.34070000,9940303.81431800,0
1665709200.0,1290.23000000,1334.13000000,1290.11000000,1328.97000000,71510.24940000,1665712799999,94189163.02580500,74480,40135.99870000,52840413.38629600,0
1665712800.0,1328.96000000,1336.90000000,1324.03000000,1332.61000000,38289.26470000,1665716399999,50948032.80030500,48506,18956.24300000,25222856.26104000,0
1665716400.0,1332.61000000,1342.00000000,1327.74000000,1329.76000000,28583.44080000,1665719999999,38141344.90813200,31893,15066.28440000,20111649.11984600,0
1665720000.0,1329.75000000,1332.20000000,1325.81000000,1327.10000000,19009.79910000,1665723599999,25257725.34675400,22847,9754.04170000,12959327.19193000,0
1665723600.0,1327.09000000,1329.88000000,1320.24000000,1326.36000000,19956.39340000,1665727199999,26456728.26118200,24872,9112.09970000,12081287.02787900,0
1665727200.0,1326.37000000,1329.71000000,1324.30000000,1325.76000000,12454.43530000,1665730799999,16526055.13043300,18486,5466.69590000,7253703.52495500,0
1665730800.0,1325.76000000,1328.17000000,1316.36000000,1321.74000000,31422.00740000,1665734399999,41518006.46190700,35698,14791.27710000,19540457.00088800,0
1665734400.0,1321.75000000,1325.25000000,1318.12000000,1321.58000000,20484.62610000,1665737999999,27074617.44130600,28895,10717.16950000,14165662.36712900,0
1665738000.0,1321.58000000,1329.00000000,1316.55000000,1327.52000000,18017.65330000,1665741599999,23828761.91050800,25827,9132.52780000,12079921.88938100,0
1665741600.0,1327.53000000,1334.00000000,1325.36000000,1330.39000000,25243.98820000,1665745199999,33567195.71740700,30214,13297.33590000,17680397.67676500,0
1665745200.0,1330.38000000,1336.50000000,1325.68000000,1325.87000000,19179.92440000,1665748799999,25514957.53116200,25430,9649.81210000,12838199.07501900,0
1665748800.0,1325.87000000,1343.12000000,1322.52000000,1338.74000000,45315.60940000,1665752399999,60417522.47325000,45651,24991.60930000,33327688.95451300,0
1665752400.0,1338.74000000,1339.23000000,1328.01000000,1330.83000000,41654.26680000,1665755999999,55565567.99344900,46746,20293.66220000,27070552.18593700,0
1665756000.0,1330.83000000,1330.91000000,1310.63000000,1320.30000000,70222.42640000,1665759599999,92743480.50306100,75935,33465.88870000,44198172.81368700,0
1665759600.0,1320.31000000,1324.50000000,1305.89000000,1310.04000000,37360.95120000,1665763199999,49085460.41966200,41335,16436.03220000,21591376.57564300,0
1665763200.0,1310.04000000,1313.22000000,1298.00000000,1304.63000000,39676.57320000,1665766799999,51738736.31056200,42008,18858.02260000,24596017.82055900,0
